---- Flight Log 2 -aBo ----
4008:-5.91,-8.92,5.61,52.87,40.19,19.89,431.91,0.13,24.51,3.7,32,0.00,0.00,0.00,0.00
4059:-3.46,-4.36,7.01,26.14,54.84,30.45,431.89,0.14,24.52,3.6,32,0.00,0.00,0.00,0.00
4110:-2.58,-3.66,7.83,-25.93,31.34,6.10,431.96,0.14,24.53,3.8,32,0.00,0.00,0.00,0.00
4160:-2.78,-3.05,7.98,55.01,-5.95,-0.80,431.99,0.14,24.53,3.7,32,0.00,0.00,0.00,0.00
4211:-2.30,-1.23,7.79,-8.35,60.94,-8.12,432.03,0.15,24.54,3.6,32,0.00,0.00,0.00,0.00
4261:-0.69,-1.38,7.29,13.38,-8.52,-14.22,432.13,0.16,24.54,3.7,32,0.00,0.00,0.00,0.00
4312:-2.01,-0.17,6.53,2.88,9.49,-17.34,432.11,0.17,24.55,3.7,32,0.00,0.00,0.00,0.00
4362:-0.23,-0.71,5.72,-9.87,25.79,-13.74,432.29,0.17,24.55,3.6,32,0.00,0.00,0.00,0.00
4413:-1.36,0.45,4.98,38.28,-25.91,-12.64,432.05,0.18,24.56,3.8,32,0.00,0.00,0.00,0.00
4464:-0.12,0.09,4.20,-56.44,30.85,-9.10,432.25,0.19,24.56,3.7,32,0.00,0.00,0.00,0.00
4514:-0.71,0.76,3.68,48.05,-39.58,-3.97,432.31,0.19,24.58,3.9,32,0.00,0.00,0.00,0.00
4565:-0.42,0.91,3.37,-62.55,34.33,-5.13,432.08,0.19,24.59,3.8,32,0.00,0.00,0.00,0.00
4616:-0.13,0.77,3.26,44.39,-41.66,-1.59,432.16,0.19,24.62,3.6,32,0.00,0.00,0.00,0.00
4666:-0.72,1.39,3.24,-25.56,41.23,-2.51,432.04,0.19,24.63,3.7,32,0.00,0.00,0.00,0.00
4717:0.44,0.66,3.41,29.62,-19.75,1.46,431.98,0.19,24.65,3.7,32,0.00,0.00,0.00,0.00
4767:-0.99,1.62,3.56,-4.99,11.69,1.95,431.95,0.19,24.67,3.9,32,0.00,0.00,0.00,0.00
4818:0.62,0.68,3.87,-6.27,12.72,7.20,432.15,0.18,24.68,3.7,32,0.00,0.00,0.00,0.00
4869:-0.79,1.49,4.00,45.18,-18.95,5.86,432.10,0.18,24.70,3.6,32,0.00,0.00,0.00,0.00
4971:-0.25,1.12,4.33,60.93,-25.36,5.49,432.02,0.16,24.73,3.9,43,0.00,0.00,0.00,0.00
5021:-0.26,1.56,4.55,-44.48,46.72,2.74,432.08,0.16,24.74,3.6,43,0.00,0.00,0.00,0.00
5072:0.05,1.29,4.95,30.96,-36.41,10.37,432.17,0.15,24.76,3.7,43,0.00,0.00,0.00,0.00
5123:-0.92,1.66,5.38,-35.26,27.74,7.81,432.18,0.15,24.76,3.9,43,0.00,0.00,0.00,0.00
5173:0.57,1.18,5.78,18.69,-0.34,9.46,432.10,0.15,24.77,3.8,43,0.00,0.00,0.00,0.00
5224:-0.53,2.68,6.22,-1.09,1.55,7.38,432.09,0.15,24.77,3.7,44,0.00,0.00,0.00,0.00
5274:0.39,1.63,6.55,-17.75,17.91,3.90,432.03,0.15,24.78,3.6,45,0.00,0.00,0.00,0.00
5325:-0.50,2.43,6.80,55.31,-15.78,6.16,431.96,0.16,24.78,3.7,45,0.00,0.00,0.00,0.00
5376:0.31,2.35,7.19,-58.64,32.93,8.72,432.23,0.17,24.78,3.9,45,0.00,0.00,0.00,0.00
5426:0.04,2.44,7.57,45.42,-32.75,7.93,432.35,0.18,24.79,3.7,45,0.00,0.00,0.00,0.00
5477:0.01,3.14,7.86,-32.15,40.98,3.29,432.33,0.19,24.79,3.7,45,0.00,0.00,0.00,0.00
5527:1.67,3.36,8.28,49.94,-1.50,11.41,432.40,0.21,24.79,3.6,45,0.00,0.00,0.00,0.00
5578:0.58,4.34,8.75,-28.00,3.08,7.38,432.41,0.22,24.80,3.7,45,0.00,0.00,0.00,0.00
5629:1.55,2.90,8.98,-18.48,-2.84,1.10,432.53,0.25,24.80,3.9,45,0.00,0.00,0.00,0.00
5679:0.16,3.14,8.95,27.85,-26.16,-2.57,432.46,0.27,24.81,3.6,45,0.00,0.00,0.00,0.00
5730:0.63,2.95,8.77,-20.07,35.06,-2.08,432.56,0.31,24.80,3.7,45,0.00,0.00,0.00,0.00
5780:0.58,3.24,8.71,27.30,-35.68,-1.71,432.47,0.34,24.81,3.6,45,0.00,0.00,0.00,0.00
5831:-0.05,3.26,8.51,-33.25,21.15,-7.08,432.39,0.38,24.81,3.7,45,0.00,0.00,0.00,0.00
5882:0.56,2.34,8.35,29.68,-14.25,-0.06,432.31,0.42,24.82,3.8,43,0.00,0.00,0.00,0.00
5932:-0.48,2.59,8.06,4.10,-15.11,-7.82,432.26,0.46,24.83,3.6,42,0.00,0.00,0.00,0.00
5983:0.38,2.33,7.68,-27.51,37.99,-7.82,432.13,0.49,24.83,3.8,37,0.00,0.00,0.00,0.00
6034:0.72,2.51,7.18,31.45,-40.99,-9.40,432.30,0.54,24.83,3.7,34,0.00,0.00,0.00,0.00
6084:-0.28,2.66,6.59,-41.86,7.54,-14.22,432.38,0.58,24.84,3.7,34,0.00,0.00,0.00,0.00
6135:0.71,1.49,5.83,19.06,2.41,-16.85,432.39,0.63,24.84,3.7,34,0.00,0.00,0.00,0.00
6185:-0.76,2.64,4.96,5.20,2.53,-19.11,432.40,0.67,24.85,3.6,34,0.00,0.00,0.00,0.00
6236:0.60,1.42,4.08,-3.34,16.02,-15.38,432.42,0.71,24.86,3.9,34,0.00,0.00,0.00,0.00
6287:-0.84,2.07,3.65,33.58,-14.80,0.61,432.28,0.76,24.87,3.9,34,0.00,0.00,0.00,0.00
6337:0.15,1.58,3.58,-42.22,29.45,-2.08,432.38,0.81,24.88,3.6,34,0.00,0.00,0.00,0.00
6388:-0.33,1.84,3.46,40.30,-39.58,5.43,432.43,0.84,24.89,3.7,34,0.00,0.00,0.00,0.00
6438:-0.63,1.65,3.50,-54.00,21.63,1.64,432.46,0.88,24.89,3.8,34,0.00,0.00,0.00,0.00
6489:0.08,1.30,3.68,47.07,-30.12,5.00,432.60,0.91,24.91,3.6,34,0.00,0.00,0.00,0.00
6540:-1.15,2.03,3.89,-53.58,1.98,1.64,432.46,0.95,24.92,3.7,34,0.00,0.00,0.00,0.00
6590:0.04,0.83,4.04,11.18,-6.01,3.60,432.61,0.98,24.93,3.6,34,0.00,0.00,0.00,0.00
6641:-1.38,2.02,4.26,-1.21,-6.01,3.90,432.59,1.00,24.94,3.7,34,0.00,0.00,0.00,0.00
6691:-0.01,0.91,4.52,-9.63,22.79,3.29,432.52,1.04,24.96,3.8,34,0.00,0.00,0.00,0.00
6742:-1.24,1.69,4.70,50.98,-15.41,6.71,432.64,1.07,24.97,3.7,34,0.00,0.00,0.00,0.00
6793:-0.44,1.45,4.91,-59.62,26.27,2.07,432.73,1.10,24.97,3.7,34,0.00,0.00,0.00,0.00
6843:-1.01,0.94,4.88,28.21,-57.53,-1.83,432.81,1.13,24.99,3.6,34,0.00,0.00,0.00,0.00
6894:-1.44,1.25,4.85,-44.05,30.97,7.20,432.84,1.16,25.00,3.7,34,-11.70,-13.27,0.00,0.00
6945:-2.84,-1.67,5.45,-36.30,-119.91,7.57,432.88,1.20,25.01,3.7,34,-11.70,-13.27,0.00,0.00
6995:-8.14,-5.36,5.70,-116.08,-81.70,2.32,432.86,1.21,25.02,3.7,34,-26.89,-32.12,0.00,0.00
7046:-10.46,-11.08,5.81,-81.90,-113.92,-0.25,432.91,1.21,25.03,3.7,34,-30.82,-36.51,0.00,0.00
7097:-16.50,-14.90,5.83,-81.47,-105.93,0.12,432.86,1.21,25.05,3.7,34,-32.74,-36.62,0.00,0.00
7147:-18.26,-18.76,6.04,-89.46,-42.70,7.69,433.03,1.23,25.06,3.8,34,-35.72,-38.92,0.00,0.00
7198:-22.37,-20.92,6.18,-41.49,-123.93,2.38,433.04,1.24,25.07,3.7,34,-38.14,-42.36,0.00,0.00
7249:-25.24,-25.33,5.94,-106.49,-48.68,-5.31,433.04,1.21,25.09,3.6,34,-39.49,-44.44,0.00,0.00
7300:-27.75,-27.43,5.75,-2.24,-94.82,1.46,432.99,1.22,25.10,3.7,34,-43.88,-45.00,0.00,0.00
7351:-31.06,-29.04,5.77,-124.38,-47.09,-4.46,433.03,1.30,25.12,3.8,34,-44.44,-45.00,0.00,0.00
7457:-34.94,-31.66,5.45,-26.60,-21.52,-7.75,433.19,1.38,25.15,3.7,34,-36.00,-38.70,0.00,0.00
7507:-32.29,-32.79,5.51,78.69,8.82,11.29,433.27,1.33,25.16,3.6,34,-12.94,-19.24,0.00,0.00
7558:-25.75,-26.64,6.03,148.33,156.71,13.12,433.37,1.43,25.17,3.7,34,0.00,-7.65,0.00,0.00
7609:-17.37,-20.41,7.15,50.25,116.48,17.82,433.57,1.61,25.17,3.6,34,0.00,0.00,0.00,0.00
7660:-14.61,-15.49,7.42,89.06,35.80,-1.22,433.75,1.65,25.18,3.8,34,0.00,0.00,0.00,0.00
7710:-10.29,-12.08,7.08,-0.05,105.74,-7.94,433.78,1.47,25.18,3.7,34,0.00,0.00,0.00,0.00
7761:-7.71,-8.71,6.48,91.20,12.85,-13.31,434.02,1.47,25.18,3.6,34,0.00,0.00,0.00,0.00
7811:-6.31,-6.76,5.61,-19.70,70.46,-18.31,434.14,1.34,25.19,3.7,34,0.00,0.00,0.00,0.00
7862:-4.02,-5.14,4.70,66.79,11.99,-16.30,434.12,1.28,25.20,3.6,34,0.00,0.00,0.00,0.00
7913:-3.88,-3.14,3.99,-24.64,32.50,-20.88,434.04,1.26,25.21,3.5,34,0.00,0.00,0.00,0.00
7963:-1.70,-2.44,2.97,49.82,58.32,-25.33,434.04,1.21,25.22,3.6,34,0.00,11.81,0.00,0.00
8014:-2.60,2.76,2.13,-21.84,94.02,-22.83,434.10,1.16,25.22,3.7,34,0.00,19.46,0.00,0.00
8065:-0.67,5.95,1.11,14.05,83.10,-20.63,434.17,1.13,25.22,3.6,34,0.00,27.67,0.00,0.00
8115:-1.96,11.50,0.30,-4.20,84.56,-19.35,434.15,1.07,25.23,3.6,34,0.00,27.67,0.00,0.00
8166:-0.07,13.62,-0.29,26.62,75.71,-14.04,434.14,1.04,25.24,3.6,34,0.00,41.79,0.00,0.00
8217:-0.17,21.07,-0.22,8.44,175.81,12.81,434.23,1.01,25.24,3.7,34,0.00,45.00,0.00,0.00
8267:2.04,24.29,0.53,48.23,20.60,5.86,434.40,0.96,25.25,3.7,34,0.00,45.00,0.00,0.00
8318:2.03,27.20,0.92,-38.56,113.31,22.21,434.10,0.94,25.26,3.7,34,0.00,45.00,0.00,0.00
8369:4.18,30.86,2.39,82.72,34.33,37.78,433.98,0.90,25.26,3.7,34,0.00,45.00,0.00,0.00
8419:6.12,31.83,4.25,-79.58,87.80,36.74,433.82,0.89,25.27,3.6,34,0.00,45.00,0.00,0.00
8470:5.22,34.27,5.70,54.52,9.98,23.80,433.59,0.86,25.27,3.7,34,0.00,44.55,0.00,0.00
8521:7.75,35.06,7.15,-44.30,91.09,30.58,433.33,0.84,25.27,3.7,34,0.00,35.49,0.00,0.00
8572:6.17,36.85,8.48,28.52,-27.38,29.60,433.17,0.80,25.28,3.6,34,0.00,0.00,0.00,0.00
8622:9.28,28.77,10.42,-10.79,-191.56,37.05,433.32,0.83,25.29,3.7,34,0.00,0.00,0.00,0.00
8673:4.20,21.04,12.27,-79.15,-92.68,47.24,433.19,0.81,25.30,3.7,34,0.00,0.00,0.00,0.00
8724:6.04,16.45,14.18,54.64,-18.77,38.14,433.01,0.74,25.31,3.7,34,0.00,0.00,0.00,0.00
8774:6.75,16.90,16.08,-16.65,-15.60,36.50,432.87,0.69,25.32,3.7,34,0.00,0.00,0.00,0.00
8825:7.89,13.78,17.10,21.07,-38.85,11.72,432.70,0.65,25.33,3.6,34,0.00,0.00,0.00,0.00
8875:6.10,12.32,17.05,13.01,-23.23,-10.81,432.62,0.62,25.34,3.7,34,0.00,0.00,0.00,0.00
8926:5.93,10.35,16.21,-38.93,-6.01,-24.84,432.46,0.58,25.35,3.7,34,0.00,0.00,0.00,0.00
8977:5.36,9.15,14.85,34.62,-42.21,-27.90,432.40,0.55,25.36,3.7,34,0.00,0.00,0.00,0.00
9027:3.50,8.26,13.25,-21.53,-1.56,-38.09,432.34,0.52,25.37,3.7,34,0.00,0.00,0.00,0.00
9078:3.34,5.87,11.40,-24.77,-28.41,-39.55,432.51,0.48,25.38,3.6,34,0.00,0.00,0.00,0.00
9129:1.28,5.87,9.35,18.93,-35.98,-34.67,432.47,0.46,25.39,3.7,34,0.00,0.00,0.00,0.00
9179:1.77,4.28,7.61,-28.37,17.12,-34.00,432.33,0.44,25.40,3.7,34,0.00,0.00,0.00,0.00
9230:0.62,3.99,6.21,52.08,-37.63,-18.99,432.37,0.40,25.41,3.6,34,0.00,0.00,0.00,0.00
9281:0.92,3.49,5.22,-81.53,13.94,-15.26,432.33,0.38,25.41,3.6,34,0.00,0.00,0.00,0.00
9331:0.67,2.68,4.68,42.13,-46.11,-3.24,432.28,0.34,25.42,3.7,34,0.00,0.00,0.00,0.00
9382:0.00,2.77,4.38,-27.03,35.12,-6.96,432.27,0.32,25.42,3.7,34,0.00,0.00,0.00,0.00
9432:0.96,1.59,4.35,19.85,-41.11,-0.61,432.08,0.29,25.42,3.7,34,0.00,0.00,0.00,0.00
9483:-0.64,2.14,4.36,-5.30,18.89,-1.22,432.14,0.25,25.42,3.6,34,0.00,0.00,0.00,0.00
9533:1.03,1.11,4.54,18.45,13.52,1.58,432.12,0.23,25.43,3.7,34,0.00,0.00,0.00,0.00
9584:-0.40,2.10,4.50,12.16,-20.24,-0.31,432.09,0.19,25.42,3.6,39,0.00,0.00,0.00,0.00
9635:0.57,1.10,4.33,-27.33,29.39,-2.69,432.11,0.15,25.42,3.7,41,0.00,0.00,0.00,0.00
9685:0.13,1.66,4.10,58.85,-28.41,3.23,431.94,0.12,25.43,3.6,44,0.00,0.00,0.00,0.00
9736:0.28,1.75,4.36,-54.19,22.73,8.97,431.80,0.09,25.43,3.6,49,0.00,0.00,0.00,0.00
9786:-5.69,-2.98,4.37,383.80,257.23,66.83,431.79,0.08,25.43,3.7,50,0.00,0.00,0.00,0.00
9888:2.28,7.41,11.76,-44.48,-90.49,59.02,432.38,0.08,25.44,3.5,50,0.00,0.00,0.00,0.00
9938:-0.17,1.98,14.80,-49.97,-82.19,62.68,432.41,0.08,25.43,3.6,50,0.00,0.00,0.00,0.00
9989:-0.47,0.09,17.60,29.37,0.15,48.76,432.07,0.11,25.43,3.6,50,0.00,0.00,0.00,0.00
10039:0.91,1.12,19.55,26.38,39.21,29.29,431.87,0.14,25.43,3.6,50,0.00,0.00,0.00,0.00
10090:2.33,3.77,20.96,17.65,49.47,26.91,431.71,0.19,25.43,3.5,50,0.00,0.00,0.00,0.00
10141:2.93,6.44,21.80,14.23,52.70,10.92,431.78,0.26,25.44,3.6,45,0.00,-7.20,0.00,0.00
10191:4.62,7.04,22.31,52.32,-26.34,-0.98,431.84,0.35,25.44,3.6,37,0.00,-9.00,0.00,0.00
10242:5.55,5.20,21.50,6.54,-28.35,-28.20,431.98,0.45,25.44,3.7,37,0.00,-10.13,0.00,0.00
10293:5.03,3.70,19.52,23.02,-48.01,-46.57,432.11,0.52,25.45,3.7,37,0.00,-11.02,0.00,0.00
10343:4.58,2.65,16.89,4.29,-20.30,-51.94,432.19,0.59,25.45,3.7,34,0.00,-11.14,0.00,0.00
10394:4.75,0.83,14.17,-48.45,-25.91,-51.09,432.06,0.70,25.46,3.5,33,0.00,-11.25,0.00,0.00
10445:3.35,-1.44,11.48,16.80,-84.20,-54.57,432.12,0.78,25.47,3.7,33,0.00,-11.25,0.00,0.00
10496:1.96,-2.96,8.92,-29.04,12.24,-42.73,432.24,0.86,25.47,3.8,32,0.00,-8.32,0.00,0.00
10546:2.68,-3.43,7.31,33.22,-22.25,-27.47,432.36,0.96,25.48,3.5,29,0.00,-8.32,0.00,0.00
10597:0.98,-3.68,6.08,-30.32,-26.89,-19.60,432.29,1.03,25.49,3.8,27,0.00,-7.82,0.00,0.00
10648:1.83,-4.82,5.37,-7.37,3.14,-10.07,432.40,1.12,25.49,3.7,27,0.00,-7.88,0.00,0.00
10698:0.59,-4.36,4.66,24.61,-26.52,-13.25,432.47,1.19,25.50,3.7,26,0.00,-7.99,0.00,0.00
10749:0.97,-5.69,4.03,-24.83,4.48,-8.30,432.49,1.27,25.51,3.7,26,0.00,-8.89,0.00,0.00
10800:0.27,-5.31,3.65,49.21,-32.26,1.71,432.74,1.35,25.51,3.6,26,0.00,-9.62,0.00,0.00
10850:-0.02,-6.48,3.63,-61.51,-2.35,1.83,432.81,1.40,25.52,3.8,26,0.00,-9.62,0.00,0.00
10901:0.07,-7.18,3.76,68.92,-45.26,9.58,432.86,1.45,25.53,3.7,26,0.00,-13.67,0.00,0.00
10952:-0.47,-7.77,3.71,-53.33,-15.60,-12.64,432.88,1.51,25.55,3.7,26,0.00,-14.91,0.00,0.00
11002:0.13,-9.71,3.60,54.09,-27.86,0.67,433.12,1.54,25.55,3.7,26,0.00,-15.07,0.00,0.00
11053:-0.90,-9.52,3.66,-40.76,-14.13,-7.08,433.12,1.57,25.56,3.6,26,0.00,-16.88,0.00,0.00
11104:0.23,-11.85,3.72,3.37,-47.21,3.23,433.22,1.62,25.57,3.7,26,0.00,-19.41,0.00,0.00
11154:-1.37,-12.27,3.63,-4.32,-21.76,1.22,433.26,1.62,25.57,3.6,26,0.00,-22.27,0.00,0.00
11205:-0.00,-14.63,3.90,-39.66,-36.10,7.57,433.35,1.68,25.58,3.5,26,0.00,-24.07,0.00,0.00
11256:-1.57,-15.68,4.05,4.22,-75.23,6.89,433.19,1.72,25.59,3.6,26,0.00,-27.34,0.00,0.00
