---- Flight Log 7 -aBo ----
908:-0.56,0.20,0.00,-0.01,0.01,0.03,411.58,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
958:-0.56,0.20,0.00,-0.04,0.01,0.03,411.59,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1009:-0.57,0.20,0.00,-0.01,0.01,0.03,411.65,0.03,24.27,3.8,16,0.00,0.00,0.00,0.00
1059:-0.57,0.20,0.00,-0.01,0.01,0.03,411.61,0.03,24.27,3.9,16,0.00,0.00,0.00,0.00
1110:-0.57,0.20,0.00,0.01,0.01,0.03,411.59,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1160:-0.57,0.20,0.00,-0.01,0.01,0.03,411.68,0.03,24.27,3.9,16,0.00,0.00,0.00,0.00
1210:-0.58,0.20,0.00,-0.01,0.01,-0.03,411.65,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1261:-0.58,0.21,0.00,-0.01,0.01,0.03,411.66,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1312:-0.58,0.21,0.00,-0.01,0.01,0.03,411.63,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1362:-0.58,0.21,0.00,-0.01,0.01,0.03,411.57,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1412:-0.59,0.21,0.00,-0.01,-0.01,0.03,411.63,0.03,24.28,3.8,16,0.00,0.00,0.00,0.00
1463:-0.59,0.21,0.00,-0.01,0.01,-0.03,411.67,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1513:-0.59,0.21,0.00,-0.01,0.01,-0.03,411.71,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1564:-0.59,0.21,0.00,-0.01,0.01,0.03,411.71,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1614:-0.59,0.21,0.00,-0.01,0.01,-0.03,411.74,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1665:-0.59,0.21,0.00,-0.01,0.01,0.03,411.59,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1715:-0.59,0.21,0.00,0.04,0.01,0.03,411.65,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1766:-0.59,0.21,0.00,-0.01,-0.01,-0.03,411.70,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1816:-0.59,0.21,0.00,-0.01,0.01,0.03,411.63,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1867:-0.60,0.21,0.00,0.01,0.01,-0.03,411.61,0.03,24.28,3.9,16,0.00,0.00,0.00,0.00
1917:-0.60,0.21,0.00,0.01,0.01,-0.03,411.57,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
1968:-0.60,0.21,0.00,0.01,0.01,-0.03,411.62,0.03,24.28,3.8,16,0.00,0.00,0.00,0.00
2018:-0.60,0.21,0.00,-0.01,0.01,-0.03,411.69,0.03,24.28,3.8,16,0.00,0.00,0.00,0.00
2069:-0.60,0.21,0.00,-0.01,0.01,-0.03,411.74,0.03,24.29,3.8,16,0.00,0.00,0.00,0.00
2119:-0.60,0.21,0.00,-0.01,-0.01,0.03,411.71,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2170:-0.60,0.21,0.00,-0.01,0.01,-0.03,411.70,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2220:-0.60,0.21,0.00,0.01,0.01,-0.03,411.69,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2271:-0.60,0.21,0.00,-0.01,0.01,-0.03,411.59,0.03,24.29,3.8,16,0.00,0.00,0.00,0.00
2321:-0.60,0.21,0.00,-0.01,-0.01,0.03,411.67,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2372:-0.60,0.21,0.00,-0.01,0.01,0.03,411.69,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2422:-0.60,0.21,0.00,0.01,0.01,-0.03,411.77,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2472:-0.61,0.21,0.00,0.01,0.01,-0.03,411.68,0.03,24.29,3.8,16,0.00,0.00,0.00,0.00
2589:-0.61,0.21,0.00,-0.01,0.01,0.03,411.50,0.03,24.29,3.8,16,0.00,0.00,0.00,0.00
2639:-0.61,0.21,0.00,-0.01,0.01,0.03,411.60,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2690:-0.61,0.21,0.00,-0.01,-0.01,-0.03,411.62,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2740:-0.61,0.21,0.00,-0.01,0.01,-0.03,411.68,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2791:-0.61,0.21,0.00,0.01,-0.01,0.03,411.69,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2841:-0.61,0.21,0.00,0.01,0.01,-0.03,411.67,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2891:-0.61,0.21,0.00,-0.04,0.01,-0.03,411.73,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2942:-0.61,0.21,0.00,-0.01,-0.01,0.09,411.66,0.03,24.29,3.9,16,0.00,0.00,0.00,0.00
2992:-0.61,0.22,0.00,-0.01,0.01,0.03,411.66,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3043:-0.61,0.22,0.00,-0.01,-0.01,-0.09,411.63,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3093:-0.61,0.22,0.00,-0.01,0.01,0.03,411.67,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3144:-0.61,0.21,0.00,0.04,0.03,-0.03,411.68,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3194:-0.61,0.22,0.00,-0.01,0.01,0.09,411.63,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3245:-0.61,0.22,0.00,-0.01,-0.01,-0.03,411.67,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3295:-0.61,0.22,0.00,-0.01,-0.01,-0.03,411.59,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3345:-0.61,0.22,0.00,-0.01,0.01,-0.03,411.69,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3396:-0.61,0.22,0.00,-0.01,0.01,-0.03,411.67,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3447:-0.61,0.22,0.00,0.01,0.01,-0.03,411.73,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3497:-0.61,0.22,0.00,-0.01,0.01,0.03,411.78,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3547:-0.61,0.22,0.00,0.01,0.01,-0.03,411.71,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3598:-0.61,0.22,0.00,-0.01,0.01,0.03,411.85,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3648:-0.61,0.22,0.00,-0.01,0.01,0.03,411.84,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3699:-0.61,0.22,0.00,0.01,0.01,0.03,411.82,0.03,24.30,3.9,16,0.00,0.00,0.00,0.00
3749:-0.61,0.22,0.00,-0.01,0.01,-0.03,411.57,0.03,24.31,3.9,16,0.00,0.00,0.00,0.00
3800:-0.61,0.22,0.00,0.01,0.01,0.03,411.52,0.03,24.31,3.9,16,0.00,0.00,0.00,0.00
3850:-0.61,0.22,0.00,0.01,0.01,0.03,411.61,0.03,24.31,3.9,16,0.00,0.00,0.00,0.00
3901:-0.61,0.22,0.00,0.01,0.01,-0.03,411.59,0.03,24.31,3.9,16,0.00,0.00,0.00,0.00
3951:-0.61,0.22,0.00,0.01,-0.01,-0.03,411.55,0.03,24.31,3.9,16,0.00,0.00,0.00,0.00
4002:-0.61,0.21,0.00,-0.01,0.01,-0.03,411.63,0.03,24.31,3.9,16,0.00,0.00,0.00,0.00
4052:-0.61,0.21,0.00,-0.01,0.01,0.03,411.67,0.03,24.31,3.9,16,0.00,0.00,0.00,0.00
4103:-0.61,0.21,0.00,0.01,-0.01,0.03,411.74,0.03,24.31,3.9,16,0.00,0.00,0.00,0.00
4153:-0.61,0.21,0.00,-0.01,0.01,-0.03,411.59,0.03,24.31,3.8,16,0.00,0.00,0.00,0.00
4203:-0.61,0.21,0.00,-0.01,0.01,-0.03,411.67,0.03,24.31,3.9,16,0.00,0.00,0.00,0.00
4254:-0.61,0.21,0.00,0.01,0.01,0.03,411.68,0.03,24.31,3.9,16,0.00,0.00,0.00,0.00
4305:-0.61,0.21,0.00,-0.01,-0.01,0.03,411.61,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
4355:-0.61,0.21,0.00,-0.04,0.01,-0.03,411.66,0.03,24.31,3.9,16,0.00,0.00,0.00,0.00
4405:-0.61,0.21,0.00,-0.01,0.01,-0.03,411.61,0.03,24.31,4.0,16,0.00,0.00,0.00,0.00
4456:-0.61,0.21,0.00,-0.04,-0.01,0.03,411.63,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
4506:-0.61,0.21,0.00,0.01,-0.01,0.03,411.71,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
4557:-0.61,0.21,0.00,-0.01,0.01,-0.03,411.71,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
4607:-0.61,0.21,0.00,0.01,0.01,-0.03,411.72,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
4658:-0.61,0.21,0.00,-0.01,0.01,0.03,411.55,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
4708:-0.61,0.21,0.00,-0.01,0.01,0.03,411.59,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
4759:-0.61,0.21,0.00,-0.01,-0.01,-0.03,411.66,0.03,24.32,3.8,16,0.00,0.00,0.00,0.00
4809:-0.61,0.21,0.00,0.01,0.01,-0.03,411.69,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
4860:-0.61,0.21,0.00,-0.01,-0.01,-0.03,411.71,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
4910:-0.61,0.21,0.00,0.04,-0.01,0.03,411.78,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
4961:-0.61,0.21,0.00,-0.01,-0.01,-0.03,411.71,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
5011:-0.61,0.21,0.00,0.01,0.01,0.03,411.67,0.03,24.32,3.9,16,0.00,0.00,0.00,0.00
5110:-0.61,0.21,0.00,0.01,0.01,-0.03,411.65,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5161:-0.61,0.21,0.00,-0.01,0.01,-0.03,411.64,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5211:-0.61,0.21,0.00,-0.01,0.01,0.03,411.67,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5262:-0.61,0.21,0.00,-0.01,0.01,-0.03,411.69,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5312:-0.61,0.21,0.00,0.01,0.01,-0.03,411.82,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5363:-0.60,0.21,0.00,-0.01,0.01,0.03,411.81,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5413:-0.60,0.21,0.00,-0.01,0.01,-0.03,411.83,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5463:-0.60,0.21,0.00,0.01,0.01,0.03,411.86,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5514:-0.60,0.21,0.00,0.01,-0.01,-0.03,411.65,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5564:-0.60,0.21,0.00,0.01,0.01,-0.03,411.65,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5615:-0.60,0.21,0.00,-0.04,-0.01,-0.03,411.57,0.03,24.33,3.8,16,0.00,0.00,0.00,0.00
5665:-0.60,0.21,0.00,-0.01,-0.04,0.03,411.72,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5716:-0.60,0.22,0.00,-0.38,0.16,0.46,412.00,0.03,24.33,3.9,16,0.00,0.00,0.00,0.00
5766:-0.59,0.22,-0.00,5.90,0.94,-4.24,411.99,0.03,24.33,3.8,16,0.00,0.00,0.00,0.00
5817:-0.59,0.22,0.00,-0.53,2.77,1.07,411.93,0.03,24.34,3.8,16,0.00,0.00,0.00,0.00
5867:-0.58,0.24,-0.01,-0.02,1.41,-1.31,412.08,0.03,24.34,3.8,16,0.00,0.00,0.00,0.00
5918:-0.57,0.28,0.02,-4.77,-2.90,2.23,412.04,0.03,24.33,3.7,16,0.00,0.00,0.00,0.00
5968:-0.57,0.34,0.07,-4.42,-1.92,-5.28,412.22,0.03,24.32,3.8,16,0.00,0.00,0.00,0.00
6019:-0.52,0.40,-0.31,4.54,20.97,-2.10,412.16,0.03,24.31,3.8,16,0.00,0.00,0.00,0.00
6069:-0.47,0.29,-0.54,-4.58,1.42,-5.40,412.18,0.03,24.30,3.8,16,0.00,0.00,0.00,0.00
6120:-0.46,0.33,-0.80,-16.42,-0.57,-2.16,412.12,0.03,24.28,3.7,16,0.00,0.00,0.00,0.00
6171:-0.47,0.42,-0.92,14.23,6.39,-6.07,412.09,0.03,24.26,3.6,16,0.00,0.00,0.00,0.00
6221:-0.57,0.49,-1.35,-4.80,-0.82,-13.40,412.14,0.03,24.24,3.7,16,0.00,0.00,0.00,0.00
6272:-0.53,0.54,-1.65,-8.29,5.07,-0.52,412.07,0.03,24.23,3.8,16,0.00,0.00,0.00,0.00
6322:-0.55,0.63,-1.11,2.89,-5.06,16.15,411.97,0.03,24.21,3.6,16,0.00,0.00,0.00,0.00
6373:-0.42,0.70,-0.50,-3.74,0.43,15.78,412.13,0.03,24.19,3.7,16,0.00,0.00,0.00,0.00
6423:-0.68,0.55,-0.03,-23.64,-10.51,13.28,412.16,0.03,24.18,3.8,16,0.00,0.00,0.00,0.00
6474:-0.53,0.57,0.38,-30.93,23.61,6.01,412.00,0.03,24.17,3.8,16,0.00,0.00,0.00,0.00
6525:-0.40,0.75,0.59,-11.73,-28.51,7.48,412.00,0.03,24.16,3.7,16,0.00,0.00,0.00,0.00
6575:-0.43,0.71,0.66,-8.79,-3.72,1.44,412.17,0.03,24.14,3.7,16,0.00,0.00,0.00,0.00
6626:-0.41,0.72,0.87,25.86,-10.24,5.65,412.21,0.03,24.13,3.8,16,0.00,0.00,0.00,0.00
6676:-0.40,0.78,0.80,-13.59,14.50,0.70,412.10,0.03,24.13,3.7,16,0.00,0.00,0.00,0.00
6727:-0.94,1.09,0.83,3.93,-0.36,-5.58,412.13,0.03,24.12,3.8,16,0.00,0.00,0.00,0.00
6777:-0.84,0.66,0.89,2.63,7.59,4.12,412.11,0.07,24.11,3.8,16,0.00,0.00,0.00,0.00
6828:-0.58,0.59,1.26,24.15,2.74,6.32,412.16,0.07,24.09,3.6,16,0.00,0.00,0.00,0.00
6878:-0.49,0.64,1.22,-3.86,0.50,-6.01,411.94,0.07,24.10,3.8,17,0.00,0.00,0.00,0.00
6929:-0.62,0.70,1.20,20.81,-0.58,-1.19,412.07,0.07,24.10,3.7,19,0.00,0.00,0.00,0.00
6980:-0.53,0.71,1.46,2.98,-10.92,12.18,412.13,0.07,24.09,3.7,20,0.00,0.00,0.00,0.00
7030:-0.73,0.36,1.74,-6.85,1.38,3.33,412.13,0.07,24.08,3.6,20,0.00,0.00,0.00,0.00
7081:-0.30,1.06,1.80,9.11,17.48,-2.84,412.03,0.07,24.09,3.8,20,0.00,0.00,0.00,0.00
7131:-1.16,0.62,1.53,11.37,18.92,-3.39,412.01,0.07,24.09,3.8,23,0.00,0.00,0.00,0.00
7182:-0.39,0.82,1.37,26.60,22.20,2.23,412.09,0.07,24.09,3.7,24,0.00,0.00,0.00,0.00
7232:-0.50,1.40,1.44,-2.77,-5.98,-3.87,412.18,0.07,24.09,3.6,24,0.00,0.00,0.00,0.00
7283:-0.40,0.60,1.27,19.13,-8.09,-5.22,412.18,0.07,24.09,3.9,26,0.00,0.00,0.00,0.00
7334:-0.52,0.99,0.91,6.22,14.42,-8.08,412.03,0.07,24.09,3.7,26,0.00,0.00,0.00,0.00
7384:-0.51,1.31,0.78,-11.26,-3.76,2.05,412.09,0.07,24.09,3.8,31,0.00,0.00,0.00,0.00
7435:-0.97,0.91,0.85,11.20,8.19,3.02,412.11,0.07,24.09,3.7,32,0.00,0.00,0.00,0.00
7485:-0.90,0.61,0.76,23.77,-8.63,-4.85,412.12,0.07,24.10,3.6,35,0.00,0.00,0.00,0.00
7585:-1.00,1.56,0.41,-2.68,-5.66,-3.39,412.20,0.07,24.10,3.8,35,0.00,0.00,0.00,0.00
7635:-0.44,1.03,0.20,34.47,-3.07,-6.31,412.00,0.07,24.11,3.8,35,0.00,0.00,0.00,0.00
7686:-0.61,1.34,0.04,-10.78,13.86,-4.36,412.14,0.07,24.11,3.8,39,0.00,0.00,0.00,0.00
7736:-0.78,1.56,-0.10,8.05,-3.07,-4.61,412.07,0.07,24.12,3.6,39,0.00,0.00,0.00,0.00
7787:-0.49,1.14,-0.25,-2.99,0.66,-1.00,412.08,0.07,24.13,4.0,39,0.00,0.00,0.00,0.00
7838:-0.58,1.45,-0.17,-17.91,-0.22,2.66,412.08,0.06,24.13,3.7,39,0.00,0.00,0.00,0.00
7888:-0.70,1.51,-0.10,9.09,-1.92,2.11,412.09,0.07,24.14,3.7,39,0.00,0.00,0.00,0.00
7939:0.02,1.39,0.11,-1.13,-0.70,4.98,412.18,0.07,24.14,3.8,39,0.00,0.00,0.00,0.00
7989:-0.59,1.42,0.22,2.56,-8.09,0.28,412.01,0.07,24.14,3.6,39,0.00,0.00,0.00,0.00
8040:-0.17,0.86,0.35,13.03,-3.67,1.44,412.12,0.07,24.15,3.8,39,0.00,0.00,0.00,0.00
8090:-0.15,1.51,0.49,-1.66,29.03,3.45,412.11,0.07,24.15,3.8,39,0.00,0.00,0.00,0.00
8141:-0.06,1.53,0.47,9.87,-10.76,-2.59,412.10,0.07,24.16,3.6,41,0.00,0.00,0.00,0.00
8191:-0.25,0.91,0.37,-19.14,5.66,-1.49,412.11,0.07,24.17,3.8,46,0.00,0.00,0.00,0.00
8242:-0.43,1.28,0.31,15.83,-2.92,-4.85,412.02,0.07,24.17,3.7,47,0.00,0.00,0.00,0.00
8293:-0.15,1.00,0.20,2.25,-0.52,-1.80,412.19,0.07,24.18,3.8,47,0.00,0.00,0.00,0.00
8343:-0.51,0.98,0.21,0.52,0.43,2.11,412.32,0.07,24.18,3.7,47,0.00,0.00,0.00,0.00
8394:-0.15,0.97,0.29,-3.03,-1.73,1.31,412.20,0.07,24.19,3.7,47,0.00,0.00,0.00,0.00
8444:-0.26,0.97,0.39,3.19,6.08,1.62,412.14,0.07,24.20,3.8,47,0.00,0.00,0.00,0.00
8495:0.03,1.04,0.45,1.90,0.66,-0.15,412.11,0.08,24.21,3.9,47,0.00,0.00,0.00,0.00
8545:-0.03,1.08,0.49,3.19,0.20,1.62,412.19,0.08,24.21,3.8,47,0.00,0.00,0.00,0.00
8596:0.18,1.07,0.52,6.41,2.17,-0.94,412.19,0.09,24.22,3.7,47,0.00,0.00,0.00,0.00
8646:-0.17,1.07,0.56,-5.59,-8.62,0.03,412.39,0.09,24.22,3.6,47,-11.31,-11.92,0.00,0.00
8697:-1.65,-0.57,0.85,-72.68,-56.97,-0.88,412.24,0.09,24.23,3.7,47,-11.31,-13.27,0.00,0.00
8748:-4.32,-3.46,0.54,-19.89,-40.56,-8.94,412.08,0.09,24.24,3.8,47,-11.31,-14.17,0.00,0.00
8798:-4.58,-4.48,0.56,-16.28,-19.52,2.60,412.01,0.09,24.24,3.6,47,-11.31,-14.40,0.00,0.00
8849:-6.58,-6.28,0.46,-32.69,-49.39,-8.39,412.13,0.10,24.25,3.7,47,-10.57,-14.46,0.00,0.00
8900:-6.65,-7.27,0.23,4.08,-7.44,0.64,412.15,0.10,24.25,3.7,47,0.00,-11.25,0.00,0.00
8950:-5.46,-6.72,0.27,31.49,32.76,4.12,412.18,0.11,24.26,3.8,47,0.00,0.00,0.00,0.00
9001:-4.08,-4.23,0.57,14.52,21.01,8.82,412.29,0.12,24.27,3.6,47,0.00,0.00,0.00,0.00
9052:-3.43,-2.77,0.60,8.19,2.06,-2.77,412.19,0.12,24.28,3.6,47,0.00,0.00,0.00,0.00
9102:-2.55,-2.38,0.54,11.87,19.15,-1.19,412.29,0.13,24.28,3.7,47,0.00,0.00,0.00,0.00
9153:-2.35,-0.98,0.48,4.41,5.25,-5.58,412.25,0.13,24.29,3.7,47,0.00,0.00,0.00,0.00
9204:-1.47,-0.71,0.33,8.02,2.36,-2.77,412.17,0.14,24.30,3.8,47,0.00,0.00,0.00,0.00
9254:-1.41,-0.32,0.27,-15.33,11.20,1.68,412.25,0.15,24.31,3.7,47,0.00,0.00,0.00,0.00
9305:-1.35,-0.06,0.24,11.97,0.05,-0.27,412.22,0.15,24.31,3.6,47,0.00,0.00,0.00,0.00
9355:-0.78,-0.04,0.27,5.10,10.67,1.07,412.32,0.16,24.32,3.7,47,0.00,0.00,0.00,0.00
9406:-0.89,0.62,0.26,-1.91,10.59,0.52,412.33,0.16,24.33,3.7,47,0.00,0.00,0.00,0.00
9456:-0.52,0.69,0.16,2.22,-0.37,-0.88,412.34,0.16,24.33,3.6,47,0.00,0.00,0.00,0.00
9507:-0.57,0.60,0.13,4.56,5.32,0.83,412.42,0.16,24.34,3.8,47,0.00,0.00,0.00,0.00
9557:-0.49,0.99,0.25,9.85,3.95,2.47,412.46,0.16,24.35,3.6,47,0.00,0.00,0.00,0.00
9608:-0.22,1.05,0.37,1.90,-8.70,1.38,412.38,0.15,24.36,3.8,47,0.00,0.00,0.00,0.00
9658:-0.35,0.66,0.50,-11.01,-4.90,3.21,412.28,0.15,24.37,3.9,47,0.00,0.00,0.00,0.00
9709:-0.36,0.54,0.62,9.57,4.62,2.41,412.24,0.14,24.38,3.6,47,0.00,0.00,0.00,0.00
9760:-0.16,1.01,0.73,-0.11,10.68,4.43,412.08,0.13,24.39,3.7,47,0.00,0.00,0.00,0.00
9810:-0.26,1.04,0.78,11.15,-1.88,-1.00,412.27,0.12,24.40,3.6,50,0.00,0.00,0.00,0.00
9861:-0.14,0.99,0.74,-1.20,7.68,0.15,412.24,0.11,24.41,3.7,52,0.00,0.00,0.00,0.00
9911:-0.06,1.32,0.67,-2.42,-0.26,-2.47,412.36,0.10,24.41,3.7,52,0.00,0.00,0.00,0.00
9962:-0.04,0.92,0.47,5.80,-12.03,-3.87,412.38,0.09,24.42,3.6,53,0.00,0.00,0.00,0.00
10062:-0.08,1.19,0.35,1.25,-0.08,-1.19,412.21,0.07,24.44,3.6,53,0.00,0.00,0.00,0.00
10112:-0.14,1.31,0.17,-12.88,3.02,-4.18,412.22,0.07,24.45,3.6,53,0.00,0.00,0.00,0.00
10163:-0.63,1.32,-0.09,1.46,1.41,-3.08,412.24,0.06,24.46,3.7,53,0.00,0.00,0.00,0.00
10213:-0.53,1.31,-0.30,4.77,6.48,-3.75,412.19,0.06,24.46,3.6,53,0.00,0.00,0.00,0.00
10264:-0.69,1.62,-0.42,-7.28,3.63,-2.96,412.14,0.06,24.47,3.7,53,0.00,0.00,0.00,0.00
10314:-0.83,1.59,-0.51,1.83,-0.33,-1.49,412.23,0.06,24.48,3.7,53,0.00,0.00,0.00,0.00
10365:-0.74,1.60,-0.39,0.13,1.52,7.60,412.35,0.06,24.49,3.6,53,0.00,0.00,0.00,0.00
10415:-0.34,1.38,-0.20,3.51,-9.10,3.82,412.26,0.07,24.49,3.6,53,0.00,0.00,0.00,0.00
10466:-0.53,1.24,-0.13,-10.08,10.39,2.90,412.40,0.08,24.50,3.6,53,0.00,0.00,0.00,0.00
10516:-0.33,1.53,-0.05,14.87,0.94,2.90,412.31,0.09,24.50,3.6,53,0.00,0.00,0.00,0.00
10567:-0.22,1.31,0.06,3.54,-2.86,1.07,412.28,0.10,24.51,3.8,53,0.00,0.00,0.00,0.00
10618:-0.13,1.29,0.14,6.48,2.71,-0.76,412.42,0.11,24.51,3.6,53,0.00,0.00,0.00,0.00
10668:-0.46,0.88,0.16,-6.66,-18.42,-2.23,412.18,0.12,24.52,3.7,53,0.00,0.00,0.00,0.00
10719:-0.35,0.80,0.22,7.42,10.83,1.38,412.45,0.13,24.53,3.6,53,0.00,0.00,0.00,0.00
10769:-0.22,1.18,0.29,-4.17,-1.17,3.27,412.46,0.14,24.53,3.6,53,0.00,-9.51,0.00,0.00
10820:-0.25,-1.33,0.20,2.58,-89.39,-1.62,412.50,0.15,24.53,3.6,53,0.00,-17.44,0.00,0.00
10871:-0.18,-4.75,0.10,-2.87,-38.19,-1.98,412.41,0.16,24.54,3.6,53,0.00,-18.23,0.00,0.00
10921:-0.23,-6.13,0.05,-1.42,-41.49,-1.49,412.60,0.17,24.54,3.7,53,0.00,-18.45,0.00,0.00
10972:-0.24,-8.25,-0.02,1.37,-38.09,-3.26,412.64,0.19,24.54,3.6,53,0.00,-14.85,0.00,0.00
11023:-0.25,-8.91,0.00,-3.60,2.23,-0.39,412.60,0.20,24.55,3.6,53,0.00,-10.07,0.00,0.00
11073:-0.27,-7.45,0.15,2.30,57.39,3.57,412.61,0.21,24.56,3.7,53,0.00,0.00,0.00,0.00
11124:-0.24,-4.82,0.34,3.12,39.89,0.58,412.58,0.23,24.57,3.6,53,0.00,0.00,0.00,0.00
11174:-0.14,-3.78,0.33,0.40,20.73,-1.31,412.79,0.24,24.58,3.6,53,0.00,0.00,0.00,0.00
11225:-0.22,-2.53,0.33,-1.73,31.72,0.03,412.78,0.26,24.59,3.7,53,0.00,0.00,0.00,0.00
