---- Flight Log 9 -aBo ----
11343:40.14,2.59,0.31,17.35,2.86,-7.08,419.59,0.06,27.30,3.8,49,45.00,0.00,0.00,0.00
11394:40.17,2.66,0.08,15.57,-4.91,-2.56,419.48,0.06,27.32,3.7,49,45.00,0.00,0.00,0.00
11444:40.37,2.14,-0.10,29.11,-17.58,-4.57,419.35,0.06,27.32,3.8,49,45.00,0.00,0.00,0.00
11495:40.13,1.98,-0.14,20.67,1.45,0.06,419.21,0.06,27.33,3.8,49,45.00,0.00,0.00,0.00
11546:39.96,2.14,-0.20,10.06,2.30,-0.67,419.16,0.06,27.34,3.7,49,45.00,0.00,0.00,0.00
11596:39.96,2.01,-0.23,25.90,-12.73,-2.38,419.25,0.06,27.35,3.8,49,39.26,0.00,0.00,0.00
11647:37.75,1.64,-0.16,-135.00,-0.28,1.90,419.15,0.06,27.35,3.5,49,0.00,0.00,0.00,0.00
11698:22.78,1.64,-0.22,-337.58,1.43,-2.50,419.31,0.06,27.36,3.6,49,0.00,0.00,0.00,0.00
11748:11.35,2.25,-0.25,-78.64,28.91,2.14,419.87,0.06,27.37,3.7,49,-27.34,0.00,0.00,0.00
11799:4.75,3.23,0.21,-284.78,16.14,9.28,420.30,0.06,27.37,3.6,49,-45.00,0.00,0.00,0.00
11849:-15.21,3.52,0.35,-405.07,-4.11,-1.16,420.64,0.06,27.38,3.8,49,-45.00,0.00,0.00,0.00
11900:-29.48,3.24,0.34,-166.63,-2.68,0.06,421.00,0.06,27.38,3.8,52,-45.00,0.00,0.00,0.00
11951:-32.36,3.29,0.51,-52.09,-0.47,5.19,420.67,0.06,27.38,3.6,62,-45.00,0.00,0.00,0.00
12001:-36.24,3.06,0.54,-79.75,-8.20,-3.42,420.62,0.06,27.38,3.7,66,-38.14,0.00,0.00,0.00
12052:-35.39,2.65,0.51,30.27,0.86,2.99,420.19,0.06,27.37,3.6,66,0.00,0.00,0.00,0.00
12103:-24.53,3.09,0.73,226.54,13.34,4.95,419.54,0.06,27.36,3.6,66,0.00,0.00,0.00,0.00
12153:-18.01,3.48,0.94,55.39,-0.47,0.00,418.79,0.06,27.35,3.8,66,0.00,0.00,0.00,0.00
12204:-14.93,2.80,0.81,80.10,-16.86,-3.72,418.89,0.06,27.34,3.6,66,0.00,0.00,0.00,0.00
12254:-10.71,2.20,0.72,80.63,-0.15,-0.42,419.16,0.06,27.33,3.7,66,0.00,0.00,0.00,0.00
12305:-8.49,2.59,0.71,11.79,15.21,-2.62,419.00,0.06,27.33,3.7,66,0.00,0.00,0.00,0.00
12412:-4.81,2.00,0.64,25.74,-6.75,-0.24,418.84,0.06,27.34,3.7,66,0.00,-6.19,0.00,0.00
12462:-3.93,0.28,0.56,-2.98,-68.57,-0.24,418.84,0.06,27.35,3.6,66,-23.63,-12.32,0.00,0.00
12513:-9.10,-3.64,0.64,-191.53,-81.06,3.73,418.77,0.06,27.36,3.7,66,-33.08,-18.17,0.00,0.00
12564:-18.69,-8.36,0.66,-132.03,-102.26,1.59,418.76,0.06,27.36,3.7,66,-34.09,-23.40,0.00,0.00
12614:-23.11,-13.18,1.16,-62.06,-116.18,14.22,418.88,0.06,27.38,3.6,66,-34.09,-32.63,0.00,0.00
12665:-26.46,-17.49,1.78,-61.09,-99.41,10.75,418.90,0.06,27.38,3.7,66,-34.09,-34.09,0.00,0.00
12716:-29.16,-21.09,2.26,-24.10,-68.55,6.78,418.92,0.06,27.39,3.6,66,-34.09,-34.09,0.00,0.00
12767:-30.29,-23.35,2.37,-11.23,-82.43,-5.12,419.04,0.06,27.39,3.8,50,-26.44,-39.49,0.00,0.00
12818:-29.18,-27.26,1.93,43.17,-91.22,-9.52,419.06,0.06,27.40,3.7,50,-26.44,-39.49,0.00,0.00
12868:-27.97,-29.54,1.43,-4.49,-26.05,-8.48,419.03,0.06,27.41,3.6,50,0.00,-18.17,0.00,0.00
12919:-23.22,-27.97,1.66,101.27,96.48,7.82,419.04,0.06,27.41,3.7,50,0.00,-9.00,0.00,0.00
12970:-12.08,-19.35,2.05,140.92,239.57,5.37,419.26,0.06,27.42,3.6,50,0.00,0.00,0.00,0.00
13020:-7.65,-10.19,2.23,11.17,148.20,0.43,419.53,0.06,27.41,3.6,50,0.00,0.00,0.00,0.00
13071:-5.89,-6.23,1.94,43.01,40.26,-10.43,419.46,0.06,27.42,3.7,50,0.00,0.00,0.00,0.00
13122:-3.79,-4.84,1.38,9.18,39.65,-10.13,419.54,0.06,27.42,3.6,44,0.00,0.00,0.00,0.00
13172:-2.74,-2.15,0.89,4.85,10.18,-11.23,419.72,0.06,27.42,3.7,37,0.00,0.00,0.00,0.00
13223:-2.18,-0.92,0.45,12.20,4.88,-7.08,419.70,0.06,27.42,3.8,37,0.00,0.00,0.00,0.00
13273:-1.36,-1.02,0.16,16.40,7.07,-3.54,419.86,0.06,27.42,3.6,37,0.00,0.00,0.00,0.00
13324:-0.91,-0.24,0.21,-2.36,24.14,0.06,419.98,0.06,27.43,3.7,36,0.00,0.00,0.00,0.00
13375:-0.68,0.89,0.16,0.36,31.32,4.89,420.18,0.06,27.44,3.8,36,0.00,13.27,0.00,0.00
13425:-0.49,4.98,0.39,-4.18,124.14,8.18,420.32,0.06,27.45,3.8,36,-12.49,14.68,0.00,0.00
13476:-2.85,9.50,0.87,-89.78,26.92,7.75,420.47,0.06,27.45,3.7,36,-15.75,16.88,0.00,0.00
13527:-7.85,10.72,1.09,-62.99,30.37,1.96,420.41,0.06,27.47,3.7,36,-15.07,18.39,0.00,0.00
13577:-9.06,12.99,1.19,-4.50,85.20,2.08,420.47,0.06,27.48,3.8,36,-12.04,16.76,0.00,0.00
13628:-8.13,14.90,1.12,24.96,7.72,-6.83,420.61,0.06,27.50,3.8,36,-6.02,14.23,0.00,0.00
13679:-7.23,14.01,0.79,11.93,14.90,-5.92,420.62,0.06,27.51,3.6,36,-6.64,24.41,0.00,0.00
13729:-7.75,17.90,0.73,-32.82,185.69,3.18,420.72,0.06,27.53,3.8,36,-13.27,32.17,0.00,0.00
13780:-10.53,24.23,0.71,-60.04,109.37,-6.71,420.75,0.06,27.54,3.8,36,-16.26,33.13,0.00,0.00
13831:-12.31,25.26,0.26,-28.96,17.72,-3.96,420.79,0.06,27.56,3.8,36,-16.26,33.13,0.00,0.00
13882:-8.33,16.49,-6.10,282.02,-416.46,-234.62,420.91,0.06,27.57,3.5,35,0.00,0.00,0.00,0.00
13932:8.84,-7.60,-17.49,308.44,-464.72,-199.77,420.87,0.06,27.59,3.6,22,0.00,0.00,0.00,0.00
13983:18.34,-18.32,-25.76,-16.49,-66.85,-117.37,420.81,0.06,27.60,3.8,16,0.00,0.00,0.00,0.00
14034:12.20,-11.04,-28.13,-213.24,152.62,13.49,420.77,0.06,27.61,3.7,16,0.00,0.00,0.00,0.00
14084:-0.12,4.78,-25.76,-336.66,240.10,62.93,420.97,0.06,27.62,3.7,16,0.00,0.00,0.00,0.00
14135:-25.98,6.35,-26.64,-267.77,-59.15,-8.60,421.33,0.06,27.62,3.8,16,0.00,0.00,0.00,0.00
14186:-21.63,-0.04,-29.57,327.48,-119.86,-17.51,421.28,0.06,27.63,3.6,16,0.00,0.00,0.00,0.00
14236:-1.99,-6.66,-29.26,347.31,-136.37,27.96,421.26,0.06,27.63,3.7,16,0.00,0.00,0.00,0.00
14287:10.47,-10.32,-26.82,123.42,12.76,64.94,421.23,0.06,27.64,3.8,16,0.00,0.00,0.00,0.00
14338:5.24,-6.88,-22.35,-227.66,140.17,103.64,420.99,0.06,27.64,3.6,16,0.00,0.00,0.00,0.00
14388:-3.94,0.98,-17.34,-96.22,128.72,98.51,421.02,0.06,27.65,3.7,16,0.00,0.00,0.00,0.00
14439:-2.37,2.80,-12.19,77.65,-57.72,106.69,420.94,0.06,27.67,3.7,16,0.00,0.00,0.00,0.00
14490:0.44,-0.65,-7.86,-40.27,-28.13,69.52,420.80,0.06,27.68,3.8,16,0.00,0.00,0.00,0.00
14540:-2.16,1.42,-4.59,-41.38,69.35,58.35,420.90,0.06,27.69,3.7,16,0.00,0.00,0.00,0.00
14591:-0.49,2.40,-1.82,70.92,-18.93,43.46,420.92,0.06,27.71,3.6,16,0.00,0.00,0.00,0.00
14641:0.17,1.30,-0.04,-61.53,-6.59,25.88,420.95,0.06,27.72,3.7,16,0.00,0.00,0.00,0.00
14739:-0.12,1.17,1.88,28.90,5.35,15.87,420.80,0.06,27.73,3.6,16,0.00,0.00,0.00,0.00
14790:-0.31,1.70,2.31,-15.91,9.11,4.28,420.76,0.06,27.73,3.8,16,0.00,0.00,0.00,0.00
14841:-0.76,1.36,2.35,18.24,-18.32,-1.52,420.67,0.06,27.73,3.6,16,0.00,0.00,0.00,0.00
14891:-0.40,0.88,2.36,-19.10,-4.86,0.74,420.65,0.06,27.73,3.8,16,0.00,0.00,0.00,0.00
14942:-0.73,1.47,2.46,16.63,11.60,5.13,420.72,0.06,27.73,3.7,16,0.00,0.00,0.00,0.00
14992:-0.54,1.34,2.55,2.92,-9.21,-3.66,420.76,0.06,27.73,3.7,16,0.00,0.00,0.00,0.00
15043:-0.76,1.09,2.32,11.09,17.52,-4.03,420.68,0.06,27.73,4.0,19,0.00,0.00,0.00,0.00
15094:-1.25,1.44,2.30,-26.14,12.10,2.44,420.72,0.06,27.73,3.8,27,0.00,8.32,0.00,0.00
15144:-0.97,4.16,2.37,-11.67,78.71,-1.52,420.89,0.06,27.73,3.8,28,0.00,11.92,0.00,0.00
15195:-0.91,7.82,2.27,-16.85,83.17,-3.78,420.85,0.06,27.74,3.7,28,-9.00,12.38,0.00,0.00
15246:-4.02,9.33,1.82,-110.61,6.52,-14.58,420.84,0.06,27.75,3.6,28,-12.94,12.26,0.00,0.00
15296:-8.65,9.65,1.56,-110.83,24.03,4.09,420.87,0.06,27.76,3.8,28,-22.39,12.26,0.00,0.00
15347:-12.43,10.73,1.77,-88.50,27.33,4.40,420.83,0.06,27.76,3.8,35,-22.50,11.53,0.00,0.00
15398:-15.52,10.85,1.86,-54.34,-4.35,0.49,420.76,0.06,27.77,3.7,38,-23.85,10.91,0.00,0.00
15448:-17.05,10.35,1.82,-44.48,-9.77,-4.82,420.24,0.06,27.77,3.8,42,-23.85,5.68,0.00,0.00
15499:-18.75,8.47,1.50,-17.64,-66.27,-11.84,419.89,0.06,27.78,3.6,47,-18.06,0.00,0.00,0.00
15550:-18.08,5.43,1.08,45.65,-34.59,-1.10,419.61,0.06,27.78,3.8,50,-10.86,0.00,0.00,0.00
15601:-14.24,4.36,1.02,22.21,-13.99,-0.67,419.63,0.06,27.79,3.6,50,0.00,0.00,0.00,0.00
15651:-10.22,3.81,0.89,66.22,-13.49,-3.35,419.58,0.06,27.79,3.7,50,0.00,0.00,0.00,0.00
15702:-7.21,2.44,0.65,33.13,-24.41,-5.00,419.37,0.06,27.79,3.6,50,0.00,0.00,0.00,0.00
15752:-5.67,1.73,0.48,47.03,-0.31,-0.12,419.34,0.06,27.79,3.7,50,0.00,0.00,0.00,0.00
15803:-3.28,1.73,0.57,11.28,0.36,2.26,419.48,0.06,27.78,3.9,50,0.00,0.00,0.00,0.00
15854:-2.49,1.52,0.45,-0.27,-8.62,-7.02,419.60,0.06,27.78,3.8,50,0.00,0.00,0.00,0.00
15904:-1.95,1.01,0.09,17.71,-6.72,-7.87,419.74,0.06,27.77,3.6,50,0.00,0.00,0.00,0.00
15955:-0.80,1.11,-0.24,11.79,0.61,-6.59,419.57,0.06,27.77,3.8,50,0.00,0.00,0.00,0.00
16005:-0.99,0.67,-0.70,-5.29,-17.33,-8.85,419.84,0.06,27.76,3.6,51,0.00,0.00,0.00,0.00
16056:-0.23,0.09,-0.99,3.02,-31.63,-3.54,419.67,0.06,27.75,3.8,52,0.00,-8.10,0.00,0.00
16106:-0.79,-2.75,-1.29,-3.48,-57.03,-7.44,419.58,0.06,27.74,3.9,54,0.00,-9.62,0.00,0.00
16157:-0.34,-4.20,-1.45,3.98,-22.54,-1.52,419.45,0.06,27.74,3.6,56,0.00,-14.29,0.00,0.00
16208:-0.91,-6.72,-1.69,-9.30,-54.60,-5.49,419.26,0.06,27.74,3.7,58,0.00,-16.82,0.00,0.00
16258:-1.81,-9.62,-1.73,-66.71,-85.24,4.64,418.92,0.06,27.73,3.6,61,-10.52,-23.29,0.00,0.00
16309:-6.14,-13.50,-1.26,-61.14,-70.04,12.45,418.89,0.06,27.73,3.7,65,-10.97,-23.40,0.00,0.00
16360:-7.20,-15.36,-0.42,9.14,-21.42,15.99,418.69,0.06,27.73,3.6,67,-11.02,-23.46,0.00,0.00
16411:-7.14,-15.76,0.15,-8.15,-29.12,6.23,418.87,0.06,27.72,3.6,67,-8.32,-23.57,0.00,0.00
16461:-7.30,-17.17,0.27,0.40,-32.17,0.98,418.93,0.06,27.71,3.9,68,-6.30,-22.11,0.00,0.00
16512:-5.74,-17.65,0.25,40.83,1.07,-0.91,418.95,0.06,27.71,3.6,68,0.00,-18.51,0.00,0.00
16563:-3.33,-16.24,0.18,13.61,38.53,-3.72,418.95,0.06,27.71,3.6,68,0.00,-11.25,0.00,0.00
16613:-2.90,-12.74,-0.07,11.50,117.13,-5.61,418.90,0.06,27.71,3.6,68,0.00,0.00,0.00,0.00
16664:-1.87,-6.12,-0.33,16.91,105.96,-6.65,419.03,0.06,27.71,3.6,68,0.00,0.00,0.00,0.00
16715:-1.62,-3.32,-0.85,-13.79,23.20,-12.02,418.97,0.06,27.71,3.7,68,0.00,0.00,0.00,0.00
16765:-1.77,-1.79,-1.21,3.01,42.50,-2.93,418.94,0.06,27.72,3.7,61,0.00,0.00,0.00,0.00
16816:-1.62,0.02,-1.30,-0.90,31.80,-1.77,418.74,0.06,27.74,3.6,57,0.00,0.00,0.00,0.00
16866:-2.34,0.60,-1.29,-52.72,0.20,2.99,418.77,0.06,27.75,3.7,56,-11.59,0.00,0.00,0.00
16917:-6.19,0.82,-1.14,-79.98,20.19,3.91,418.77,0.06,27.77,3.6,54,-15.47,0.00,0.00,0.00
16968:-9.04,1.67,-0.94,-43.21,7.81,3.60,418.82,0.06,27.77,3.7,53,-14.74,0.00,0.00,0.00
17018:-9.67,1.72,-0.71,-11.64,-1.15,3.60,418.78,0.06,27.79,3.8,53,-10.41,0.00,0.00,0.00
17069:-8.75,1.81,-0.55,29.54,2.35,1.53,419.03,0.06,27.79,3.8,53,0.00,0.00,0.00,0.00
17168:-3.64,2.48,0.13,10.35,-0.01,2.08,418.91,0.06,27.81,3.7,53,0.00,0.00,0.00,0.00
17219:-2.91,2.25,0.09,28.02,-5.88,-0.42,418.96,0.06,27.82,3.6,53,0.00,0.00,0.00,0.00
17269:-1.67,1.98,0.09,22.24,-2.38,0.06,419.02,0.06,27.83,3.7,53,0.00,0.00,0.00,0.00
17320:-1.38,2.01,0.10,4.66,3.36,-0.12,419.04,0.06,27.84,3.6,53,0.00,0.00,0.00,0.00
17370:-1.02,1.96,0.07,8.28,-3.34,0.74,419.05,0.06,27.85,3.7,53,0.00,0.00,0.00,0.00
17421:-0.62,1.34,0.03,8.26,-3.94,-0.18,419.07,0.06,27.86,3.9,53,0.00,0.00,0.00,0.00
17471:-0.63,1.43,-0.04,-5.49,9.53,-0.30,419.26,0.06,27.87,3.6,53,0.00,0.00,0.00,0.00
17522:-0.53,1.68,-0.18,9.36,0.40,-0.30,419.44,0.06,27.88,3.8,53,0.00,0.00,0.00,0.00
17573:-0.34,1.26,-0.20,0.51,-13.38,-0.55,419.25,0.06,27.89,3.6,50,0.00,0.00,0.00,0.00
17623:-0.15,1.21,-0.16,6.20,6.76,0.80,419.39,0.06,27.90,3.8,47,0.00,0.00,0.00,0.00
17674:0.02,1.86,-0.02,1.41,10.24,1.41,419.37,0.06,27.91,3.7,46,0.00,0.00,0.00,0.00
17724:0.10,1.85,0.07,4.03,-5.24,-0.79,419.33,0.06,27.92,3.6,46,0.00,0.00,0.00,0.00
17775:0.07,1.56,0.09,3.11,-0.62,2.93,419.17,0.06,27.94,3.7,46,0.00,0.00,0.00,0.00
17825:0.11,1.56,0.04,-4.25,3.20,-1.34,419.21,0.06,27.94,3.7,47,0.00,0.00,0.00,0.00
17876:0.11,1.78,-0.02,-10.97,4.63,1.53,419.15,0.06,27.95,3.6,47,0.00,0.00,0.00,0.00
17926:-0.03,1.43,-0.08,-1.30,-23.54,-2.87,419.16,0.06,27.96,3.8,47,0.00,0.00,0.00,0.00
17977:0.07,0.82,-0.14,1.85,0.54,-0.06,419.29,0.06,27.97,3.6,47,0.00,0.00,0.00,0.00
18027:0.08,1.48,-0.19,-2.02,5.06,-5.86,419.31,0.06,27.98,3.9,47,-10.97,0.00,0.00,0.00
18078:-3.55,1.33,-0.33,-184.43,-15.33,-7.69,419.20,0.06,27.99,3.8,47,-45.00,0.00,0.00,0.00
18129:-17.69,1.06,-0.65,-292.12,13.68,-6.28,419.34,0.06,28.00,3.6,47,-45.00,0.00,0.00,0.00
18179:-26.59,2.29,-0.71,-63.08,30.07,5.31,419.44,0.06,28.00,3.7,47,-45.00,0.00,0.00,0.00
18230:-28.73,2.60,-0.31,-93.96,-12.54,4.46,419.39,0.06,28.01,3.7,47,-45.00,0.00,0.00,0.00
18281:-33.65,1.38,-0.58,-93.75,-41.53,-12.14,419.44,0.06,28.02,3.8,47,-41.85,-10.07,0.00,0.00
18331:-32.77,-0.85,-1.00,124.34,-42.67,-2.38,419.43,0.06,28.02,3.6,47,-7.65,-11.31,0.00,0.00
18382:-19.27,-2.33,-0.62,299.63,-22.64,11.11,419.37,0.06,28.03,3.5,47,22.05,-7.20,0.00,0.00
18433:-6.07,-2.33,-0.22,248.22,33.69,5.62,419.61,0.06,28.03,3.6,47,36.90,0.00,0.00,0.00
18484:5.53,0.20,0.21,273.84,54.98,7.45,419.67,0.06,28.03,3.8,47,45.00,0.00,0.00,0.00
18534:18.61,1.28,0.53,216.75,-0.01,2.69,419.80,0.06,28.02,3.9,47,45.00,0.00,0.00,0.00
18585:25.56,1.13,0.44,119.44,0.71,-2.56,419.86,0.06,28.02,3.8,47,45.00,0.00,0.00,0.00
18636:30.01,1.62,0.36,91.67,12.50,-0.06,419.97,0.06,28.01,3.6,47,45.00,0.00,0.00,0.00
18686:33.96,1.87,0.32,70.33,-3.43,0.25,420.03,0.06,28.00,3.7,47,43.03,0.00,0.00,0.00
18737:34.98,1.66,0.25,-34.61,-3.94,-3.42,419.95,0.06,28.00,3.7,47,12.38,0.00,0.00,0.00
18788:25.88,1.85,-0.13,-278.18,1.61,-10.98,419.91,0.06,27.99,3.7,47,0.00,0.00,0.00,0.00
18838:14.25,2.53,-0.55,-115.18,21.34,-3.54,419.63,0.06,27.99,3.6,47,0.00,0.00,0.00,0.00
18889:12.19,2.79,-0.28,-21.87,-7.83,7.82,419.59,0.06,27.99,3.7,47,0.00,0.00,0.00,0.00
18939:8.08,2.18,-0.26,-102.13,-6.82,-4.45,419.63,0.06,27.99,3.7,47,0.00,0.00,0.00,0.00
18990:5.06,2.09,-0.40,-15.70,3.75,0.55,419.51,0.06,27.99,3.8,47,0.00,0.00,0.00,0.00
19041:4.37,2.17,-0.22,-20.29,-1.15,4.15,419.62,0.06,27.99,3.6,47,0.00,0.00,0.00,0.00
19091:2.45,1.84,-0.07,-35.43,-12.24,5.07,419.70,0.06,27.99,3.7,47,0.00,0.00,0.00,0.00
19142:1.67,1.56,0.14,-4.09,-0.62,3.54,419.77,0.06,27.98,3.7,47,0.00,0.00,0.00,0.00
19193:1.40,1.57,0.26,-14.99,0.05,1.83,419.79,0.06,27.98,3.8,47,0.00,0.00,0.00,0.00
19243:2.15,1.28,0.25,121.39,-6.04,-0.12,419.81,0.06,27.98,3.7,47,45.00,-12.66,0.00,0.00
19294:16.12,-1.05,0.62,349.04,-82.12,10.68,419.43,0.06,27.97,3.6,47,45.00,-16.82,0.00,0.00
19345:27.54,-5.61,0.75,98.45,-99.56,-5.19,419.74,0.06,27.97,3.7,47,45.00,-17.55,0.00,0.00
19395:28.52,-8.02,0.40,46.56,-30.38,-6.47,419.67,0.06,27.96,3.7,47,45.00,-17.72,0.00,0.00
19446:33.37,-9.12,0.32,121.43,-32.70,0.98,419.36,0.06,27.95,3.6,47,45.00,-17.89,0.00,0.00
19497:35.92,-10.63,0.23,11.39,-48.99,-5.80,419.27,0.06,27.94,3.6,47,45.00,-17.32,0.00,0.00
19595:35.43,-11.61,-0.08,2.91,-18.75,-0.55,419.36,0.06,27.93,3.7,47,38.64,-17.32,0.00,0.00
19646:34.37,-12.32,-0.23,-67.90,-21.49,-3.66,419.39,0.06,27.93,3.6,47,-21.04,-20.76,0.00,0.00
19697:19.31,-12.97,-0.84,-449.99,-56.91,-19.89,419.37,0.06,27.94,3.6,47,-27.45,-33.75,0.00,0.00
19747:-4.73,-16.37,-2.12,-292.26,-81.69,-22.70,419.43,0.06,27.94,3.7,47,-22.67,-44.72,0.00,0.00
19798:-16.12,-20.97,-2.99,-80.84,-127.34,-4.15,420.48,0.06,27.95,3.8,47,-22.67,-45.00,0.00,0.00
19849:-17.45,-26.99,-2.39,-9.80,-144.79,15.14,420.85,0.06,27.95,3.7,47,-20.25,-45.00,0.00,0.00
19900:-19.91,-30.42,-1.55,-43.15,-48.43,18.31,420.86,0.06,27.95,3.7,47,-20.25,-45.00,0.00,0.00
19950:-21.55,-31.81,-0.78,8.92,-57.57,20.57,420.79,0.06,27.95,3.6,46,0.00,-16.20,0.00,0.00
20001:-17.95,-28.26,0.73,93.90,214.17,31.62,420.85,0.06,27.96,3.8,46,0.00,0.00,0.00,0.00
20052:-11.36,-14.01,2.07,88.24,279.29,22.65,420.61,0.06,27.95,3.7,46,0.00,0.00,0.00,0.00
20102:-8.49,-4.82,2.70,30.80,74.13,2.14,420.67,0.06,27.96,3.6,46,0.00,0.00,0.00,0.00
20153:-6.85,-4.27,2.33,25.51,-4.03,-10.13,420.56,0.06,27.95,3.8,46,0.00,0.00,0.00,0.00
20204:-5.34,-2.90,1.84,22.47,67.43,-6.77,420.42,0.06,27.95,3.6,46,0.00,0.00,0.00,0.00
20254:-4.01,-0.16,1.35,13.66,52.87,-11.65,420.46,0.06,27.93,3.7,46,0.00,0.00,0.00,0.00
20305:-3.36,0.46,0.75,9.29,-0.69,-10.07,420.31,0.06,27.92,3.7,46,0.00,0.00,0.00,0.00
20355:-2.75,0.51,0.26,-1.75,13.94,-6.34,420.11,0.06,27.92,3.6,46,0.00,0.00,0.00,0.00
20406:-2.52,1.37,0.00,-5.32,2.95,-2.93,420.23,0.06,27.90,3.7,46,0.00,0.00,0.00,0.00
20457:-2.33,1.88,-0.22,5.61,0.60,-4.57,420.31,0.06,27.89,3.7,46,0.00,0.00,0.00,0.00
20507:-2.04,1.83,-0.40,-3.09,-0.43,-3.48,420.29,0.06,27.88,3.7,46,-9.62,0.00,0.00,0.00
20558:-3.88,1.83,-0.39,-93.70,3.70,0.37,420.37,0.06,27.88,3.8,37,-12.49,0.00,0.00,0.00
20608:-8.54,2.01,-0.42,-79.41,13.01,-0.91,420.54,0.06,27.87,3.6,37,-11.14,0.00,0.00,0.00
20659:-8.73,2.42,-0.33,29.18,8.13,7.08,420.81,0.06,27.86,3.7,32,-6.64,0.00,0.00,0.00
20710:-6.43,2.29,-0.04,53.87,-7.00,7.82,420.83,0.06,27.85,3.7,28,0.00,0.00,0.00,0.00
20760:-4.63,1.79,0.15,16.74,-7.67,1.83,420.70,0.06,27.85,3.6,28,0.00,0.00,0.00,0.00
20811:-4.09,1.87,0.34,15.62,6.26,4.15,420.83,0.06,27.85,3.7,25,0.00,0.00,0.00,0.00
20861:-3.25,1.77,0.53,34.64,1.84,5.80,420.96,0.06,27.84,3.9,24,0.00,0.00,0.00,0.00
20912:-2.75,1.65,0.73,-23.40,2.70,-0.06,420.94,0.06,27.84,3.7,24,-9.51,0.00,0.00,0.00
20963:-6.17,2.01,0.73,-98.04,4.04,5.56,420.97,0.06,27.85,3.6,24,-20.42,0.00,0.00,0.00
21013:-11.49,1.93,0.84,-142.93,-4.67,0.00,421.27,0.06,27.84,3.6,24,-35.44,0.00,0.00,0.00
21064:-19.34,1.80,0.72,-167.80,5.08,-4.64,421.35,0.06,27.84,3.8,29,-36.96,0.00,0.00,0.00
21114:-24.77,1.93,0.55,-72.22,7.47,-1.10,421.52,0.06,27.85,3.8,39,-29.59,0.00,0.00,0.00
21165:-24.96,2.14,0.47,16.52,5.15,-1.46,421.45,0.06,27.85,3.7,45,-22.22,0.00,0.00,0.00
21216:-23.12,2.07,0.31,22.92,1.04,-4.33,421.10,0.06,27.85,3.6,45,-17.72,0.00,0.00,0.00
21266:-21.12,1.92,0.09,39.09,0.30,-6.47,420.59,0.06,27.84,3.6,45,-13.22,0.00,0.00,0.00
21317:-18.21,1.68,-0.02,22.19,0.35,-1.16,420.32,0.06,27.84,3.8,45,-11.76,0.00,0.00,0.00
21368:-15.61,1.90,-0.05,40.85,15.09,-3.66,420.18,0.06,27.85,3.7,45,-8.32,0.00,0.00,0.00
21418:-13.00,2.33,-0.12,92.83,7.06,0.31,419.98,0.06,27.85,3.6,39,0.00,0.00,0.00,0.00
21469:-7.56,2.36,-0.00,99.69,-0.69,2.38,419.89,0.06,27.87,3.7,38,0.00,0.00,0.00,0.00
21520:-5.85,2.24,0.04,7.19,-1.26,-2.74,420.02,0.06,27.87,3.6,39,0.00,0.00,0.00,0.00
21570:-4.83,2.09,-0.04,37.80,-0.52,-0.42,420.13,0.06,27.89,3.8,45,0.00,0.00,0.00,0.00
21621:-3.00,1.98,0.07,-4.73,0.20,5.13,419.99,0.06,27.90,3.7,45,-14.40,0.00,0.00,0.00
21671:-6.99,2.07,0.18,-163.77,1.29,0.25,419.94,0.06,27.92,3.5,47,-27.00,0.00,0.00,0.00
21722:-15.32,2.18,0.09,-150.94,1.24,-2.01,420.06,0.06,27.92,3.8,48,-37.24,0.00,0.00,0.00
21773:-20.75,2.12,0.04,-93.56,0.94,-0.91,419.94,0.06,27.94,3.6,48,-37.24,0.00,0.00,0.00
21823:-24.09,2.09,0.00,-72.07,1.29,-0.24,419.92,0.06,27.95,3.6,48,0.00,0.00,0.00,0.00
21874:-20.95,2.75,-0.01,226.47,18.19,2.51,420.11,0.06,27.96,3.7,48,0.00,0.00,0.00,0.00
21974:-6.65,4.37,0.08,-37.25,-2.51,-9.03,420.09,0.06,27.98,3.7,48,0.00,0.00,0.00,0.00
22025:-6.18,3.61,-0.41,37.42,-10.77,-4.57,420.29,0.06,27.99,3.6,48,-15.52,0.00,0.00,0.00
22075:-7.85,2.78,-0.59,-133.71,-15.51,-0.18,420.30,0.06,28.00,3.6,48,-21.60,0.00,0.00,0.00
22126:-13.52,2.86,-0.63,-33.01,11.96,-1.83,420.27,0.06,28.01,3.7,48,-14.29,0.00,0.00,0.00
22177:-11.08,3.29,-0.62,137.72,1.21,3.54,420.24,0.06,28.01,3.6,48,0.00,0.00,0.00,0.00
22227:-5.04,3.00,-0.40,84.09,-7.59,3.97,420.26,0.06,28.01,3.6,48,0.00,0.00,0.00,0.00
22278:-4.24,2.86,-0.39,-11.04,1.31,-4.33,420.24,0.06,28.02,3.6,48,0.00,0.00,0.00,0.00
22328:-3.07,2.92,-0.51,66.70,3.83,0.06,420.07,0.06,28.03,3.6,48,0.00,0.00,0.00,0.00
22379:-0.83,2.61,-0.30,18.19,-11.58,3.54,420.11,0.06,28.02,3.7,43,0.00,0.00,0.00,0.00
22429:-0.73,2.20,-0.03,-4.39,-5.36,8.36,420.03,0.06,28.03,3.6,40,0.00,0.00,2.64,0.00
22480:-0.53,2.40,0.73,22.81,11.09,21.43,420.16,0.06,28.03,3.7,40,8.10,-8.16,6.82,0.00
